countries,Year,GHG: Territorial & Low scenario [Euro],GHG: Territorial & Central scenario [Euro],GHG: Territorial & High scenario [Euro],GHG: Residential & Low scenario [Euro],GHG: Residential & Central scenario [Euro],GHG: Residential & High scenario [Euro],GHG: Footprint & Low scenario [Euro],GHG: Footprint & Central scenario [Euro],GHG: Footprint & High scenario [Euro],Nox (Health - VOLY) [Euro],Nox (Health - VSL) [Euro],"Nox (Crops, Forests, Buildings & Ecosystems) [Euro]",Nox (Crops) [Euro],Nox (Forests) [Euro],Nox (Buildings) [Euro],Nox (Ecosystems) [Euro],Nox (Total - VOLY) [Euro],Nox (Total - VSL) [Euro],PM2.5 (Health - VOLY) [Euro],PM2.5 (Health - VSL) [Euro],PM10 (Health - VOLY) [Euro],PM10 (Health - VSL) [Euro],SOx (Health - VOLY) [Euro],SOx (Health - VSL) [Euro],SOx (Buildings) [Euro],SOx (Total - VOLY) [Euro],SOx (Total - VSL) [Euro],NMVOC (Health - VOLY) [Euro],NMVOC (Health - VSL) [Euro],NMVOC (Forests & Crops) [Euro],NMVOC (Forests) [Euro],NMVOC (Crops) [Euro],NMVOC (Total - VOLY) [Euro],NMVOC (Total - VSL) [Euro],NH3 (Health - VOLY) [Euro],NH3 (Health - VSL) [Euro],NH3 (Ecosystems) [Euro],NH3 (Total - VOLY) [Euro],NH3 (Total - VSL) [Euro],Pb (Total) [Euro],Hg (Total) [Euro],Cd (Total) [Euro],As (Total) [Euro],Ni (Total) [Euro],Cr (Total) [Euro],Health - VOLY (Total) [Euro],Health - VSL (Total) [Euro],Crops (Total) [Euro],Forests (Total) [Euro],Buildings (Total) [Euro],Ecosystems (Total) [Euro],Air Pollutants - VOLY [Euro],Air Pollutants - VSL [Euro],Heavy Metals (Total) [Euro],External costs (Territorial & Low GHG with VOLY) scenario [Euro],External costs (Territorial & Low GHG with VSL) scenario [Euro],External costs (Territorial & Central GHG with VOLY) scenario [Euro],External costs (Territorial & Central GHG with VSL) scenario [Euro],External costs (Territorial & High GHG with VOLY) scenario [Euro],External costs (Territorial & High GHG with VSL) scenario [Euro],External costs (Residential & Low GHG with VOLY) scenario [Euro],External costs (Residential & Low GHG with VSL) scenario [Euro],External costs (Residential & Central GHG with VOLY) scenario [Euro],External costs (Residential & Central GHG with VSL) scenario [Euro],External costs (Residential & High GHG with VOLY) scenario [Euro],External costs (Residential & High GHG with VSL) scenario [Euro],External costs (Footprint & Low GHG with VOLY) scenario [Euro],External costs (Footprint & Low GHG with VSL) scenario [Euro],External costs (Footprint & Central GHG with VOLY) scenario [Euro],External costs (Footprint & Central GHG with VSL) scenario [Euro],External costs (Footprint & High GHG with VOLY) scenario [Euro],External costs (Footprint & High GHG with VSL) scenario [Euro],Proportion in % - External costs (Territorial & Low GHG with VOLY) scenario [Euro],Proportion in % - External costs (Territorial & Low GHG with VSL) scenario [Euro],Proportion in % - External costs (Territorial & Central GHG with VOLY) scenario [Euro],Proportion in % - External costs (Territorial & Central GHG with VSL) scenario [Euro],Proportion in % - External costs (Territorial & High GHG with VOLY) scenario [Euro],Proportion in % - External costs (Territorial & High GHG with VSL) scenario [Euro],Proportion in % - External costs (Residential & Low GHG with VOLY) scenario [Euro],Proportion in % - External costs (Residential & Low GHG with VSL) scenario [Euro],Proportion in % - External costs (Residential & Central GHG with VOLY) scenario [Euro],Proportion in % - External costs (Residential & Central GHG with VSL) scenario [Euro],Proportion in % - External costs (Residential & High GHG with VOLY) scenario [Euro],Proportion in % - External costs (Residential & High GHG with VSL) scenario [Euro],Proportion in % - External costs (Footprint & Low GHG with VOLY) scenario [Euro],Proportion in % - External costs (Footprint & Low GHG with VSL) scenario [Euro],Proportion in % - External costs (Footprint & Central GHG with VOLY) scenario [Euro],Proportion in % - External costs (Footprint & Central GHG with VSL) scenario [Euro],Proportion in % - External costs (Footprint & High GHG with VOLY) scenario [Euro],Proportion in % - External costs (Footprint & High GHG with VSL) scenario [Euro],GDP [Euro],Population,External costs per capita (Territorial & Low GHG with VOLY) scenario [Euro],External costs per capita (Territorial & Low GHG with VSL) scenario [Euro],External costs per capita (Territorial & Central GHG with VOLY) scenario [Euro],External costs per capita (Territorial & Central GHG with VSL) scenario [Euro],External costs per capita (Territorial & High GHG with VOLY) scenario [Euro],External costs per capita (Territorial & High GHG with VSL) scenario [Euro],External costs per capita (Residential & Low GHG with VOLY) scenario [Euro],External costs per capita (Residential & Low GHG with VSL) scenario [Euro],External costs per capita (Residential & Central GHG with VOLY) scenario [Euro],External costs per capita (Residential & Central GHG with VSL) scenario [Euro],External costs per capita (Residential & High GHG with VOLY) scenario [Euro],External costs per capita (Residential & High GHG with VSL) scenario [Euro],External costs per capita (Footprint & Low GHG with VOLY) scenario [Euro],External costs per capita (Footprint & Low GHG with VSL) scenario [Euro],External costs per capita (Footprint & Central GHG with VOLY) scenario [Euro],External costs per capita (Footprint & Central GHG with VSL) scenario [Euro],External costs per capita (Footprint & High GHG with VOLY) scenario [Euro],External costs per capita (Footprint & High GHG with VSL) scenario [Euro],(Territorial & Low GHG with VOLY) scenario [%],(Territorial & Low GHG with VSL) scenario [%],(Territorial & Central GHG with VOLY) scenario [%],(Territorial & Central GHG with VSL) scenario [%],(Territorial & High GHG with VOLY) scenario [%],(Territorial & High GHG with VSL) scenario [%],(Residential & Low GHG with VOLY) scenario [%],(Residential & Low GHG with VSL) scenario [%],(Residential & Central GHG with VOLY) scenario [%],(Residential & Central GHG with VSL) scenario [%],(Residential & High GHG with VOLY) scenario [%],(Residential & High GHG with VSL) scenario [%],(Footprint & Low GHG with VOLY) scenario [%],(Footprint & Low GHG with VSL) scenario [%],(Footprint & Central GHG with VOLY) scenario [%],(Footprint & Central GHG with VSL) scenario [%],(Footprint & High GHG with VOLY) scenario [%],(Footprint & High GHG with VSL) scenario [%]
Greece,2021,4536793800.0,7561323000.0,37734602400.0,5765854794.84,9609757991.400002,47957268452.32001,5346829194.84,8911381991.400002,44472039652.32001,1560931650.0,5858220750.0,74520750.0,48271650.0,3781650.0,15793950.0,6673500.0,1635452400.0,5932741500.0,1485613680.0,5176024420.0,1550390352.0,5401702488.0,551553277.0,1706334278.0,5996672.0,557549949.0,1712330950.0,173366901.0,495167364.0,12247956.0,729045.0,11518911.0,185614857.0,507415320.0,750285720.0,2574095832.0,10368270.0,760653990.0,2584464102.0,357841000.0,16903000.0,370350000.0,11044000.0,552000.0,18774000.0,6072141580.0,21211545132.0,59790561.0,4510695.0,21790622.0,17041770.0,6175275228.0,21314678780.0,775464000.0,11487533028.0,26626936580.0,14512062228.0,29651465780.0,44685341628.0,59824745180.0,12716594022.84,27855997574.84,16560497219.400002,31699900771.4,54908007680.32001,70047411232.32,12297568422.84,27436971974.84,15862121219.400002,31001524771.4,51422778880.32001,66562182432.32001,0.2643735598058818,0.1140574316867209,0.2092741853146359,0.10242326711715093,0.06796412177583094,0.05076494669325059,0.23882180987655263,0.10902499513221774,0.18338821351585194,0.09580471629551644,0.055310693800469365,0.04335634888671978,0.24695939030999392,0.11069005729877779,0.19146241275004436,0.0979629235140634,0.0590594298116061,0.04562650876250943,181500400000.0,10678632.0,1075.7494993740772,2493.478245153499,1358.9813964934835,2776.710142272905,4184.556751089465,5602.285496868887,1190.8448594201955,2608.5736051996173,1550.8069965703473,2968.5357423497694,5141.857840996862,6559.586586776284,1151.6052264784478,2569.33397225787,1485.4076083341013,2903.1363541135233,4815.483751132168,6233.21249691159,6.329205350511624,14.670456142245417,7.995608950724076,16.336859742457868,24.619968676653052,32.96121946838685,7.006372450330687,15.347623242064481,9.124220783755849,17.46547157548964,30.252279157687813,38.5935299494216,6.775504859956231,15.116755651690022,8.739441466465088,17.08069225819888,28.332047136160586,36.673297927894374
Spain,1990,15990299640.0,26650499400.0,132998682720.0,,,,,,,15605398200.0,54276624042.0,978287988.0,698964474.0,167856384.0,34095828.0,77371302.0,16583686188.0,55254912030.0,13844599515.0,43766035407.0,12898916500.0,40776767900.0,46083049012.0,147265306643.0,131173952.0,46214222964.0,147396480595.0,1214305664.0,3585483616.0,117943540.0,24614304.0,93329236.0,1332249204.0,3703427156.0,3477916536.0,11055434520.0,90906756.0,3568823292.0,11146341276.0,103416049000.0,169030000.0,4814550000.0,110440000.0,3936000.0,84483000.0,93124185427.0,300725652128.0,792293710.0,192470688.0,165269780.0,168278058.0,94442497663.0,302043964364.0,108598488000.0,219031285303.0,426632752004.0,229691485063.0,437292951764.0,336039668383.0,543641135084.0,,,,,,,,,,,,,0.09079022648518252,0.04661128313893152,0.0865765659294931,0.0454750069027687,0.05917723968628346,0.036579093664292635,,,,,,,,,,,,,,38853227.0,5637.402661637346,10980.625933696576,5911.773687755717,11254.996959814947,8648.95130546042,13992.174577519649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,1991,16466304330.0,27443840550.0,136957832840.0,,,,,,,16078268500.0,55921298735.0,1007931790.0,720144295.0,172942720.0,35128990.0,79715785.0,17086200290.0,56929230525.0,13543168140.0,42813139932.0,12706041700.0,40167041420.0,46574504284.0,148835825801.0,132572864.0,46707077148.0,148968398665.0,1219176640.0,3599866160.0,118416650.0,24713040.0,93703610.0,1337593290.0,3718282810.0,3462567324.0,11006643180.0,90505554.0,3553072878.0,11097148734.0,67046391000.0,185933000.0,4629375000.0,110440000.0,4344000.0,90741000.0,93583726588.0,302343815228.0,813847905.0,197655760.0,167701854.0,170221339.0,94933153446.0,303693242086.0,72067224000.0,183466681776.0,392226770416.0,194444217996.0,403204306636.0,303958210286.0,512718298926.0,,,,,,,,,,,,,0.11202306490228654,0.05239953402008179,0.10569869452442548,0.05097291785267101,0.06761620283479682,0.04008536469841564,,,,,,,,,,,,,,38881416.0,4718.621404529094,10087.769705095103,5000.955160583658,10370.103461149665,7817.570488842279,13186.718789408287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,1992,17048341170.0,28413901950.0,141798901160.0,,,,,,,16304475600.0,56708062236.0,1022112504.0,730276092.0,175375872.0,35623224.0,80837316.0,17326588104.0,57730174740.0,13309806030.0,42075427414.0,12559521475.0,39703853585.0,46202236696.0,147646188794.0,131513216.0,46333749912.0,147777702010.0,1208987136.0,3569779584.0,117426960.0,24506496.0,92920464.0,1326414096.0,3687206544.0,3493856376.0,11106103320.0,91323396.0,3585179772.0,11197426716.0,43298761000.0,202836000.0,4259025000.0,110440000.0,5040000.0,90741000.0,93078883313.0,300809414933.0,823196556.0,199882368.0,167136440.0,172160712.0,94441259389.0,302171791009.0,47966843000.0,159456443559.0,367186975179.0,170822004339.0,378552535959.0,284207003549.0,491937535169.0,,,,,,,,,,,,,0.129327479904377,0.05616239516651409,0.12072273756415475,0.054476190333152395,0.07256014011788613,0.04192015962537905,,,,,,,,,,,,,,39051336.0,4083.2519419822156,9402.673833719798,4374.293477155302,9693.715368892885,7277.779268524898,12597.20116026248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,1993,16338576240.000002,27230960400.000004,135895459520.00002,,,,,,,15565509400.0,54137888114.0,975787396.0,697177858.0,167427328.0,34008676.0,77173534.0,16541296796.0,55113675510.0,13105598235.0,41429878543.0,12496306925.0,39504016255.0,43962043356.0,140487314409.0,125136576.0,44087179932.0,140612450985.0,1113903648.0,3289026312.0,108191655.0,22579128.0,85612527.0,1222095303.0,3397217967.0,3348874992.0,10645243440.0,87533832.0,3436408824.0,10732777272.0,36239534000.0,169030000.0,3703500000.0,99396000.0,3960000.0,81354000.0,89592236556.0,289493367073.0,782790385.0,190006456.0,159145252.0,164707366.0,90888886015.0,290790016532.0,40296774000.0,147524236255.0,347425366772.0,158416620415.0,358317750932.0,267081119535.0,466982250052.0,,,,,,,,,,,,,0.1252065455066809,0.05316537526208242,0.1165976142630236,0.05154921840170108,0.0691587635702547,0.039553965911858946,,,,,,,,,,,,,,39264034.0,3757.235852408848,8848.437905590648,4034.649634191943,9125.851687373743,6802.182361980433,11893.384415162232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,1994,17434150020.0,29056916700.0,145007850960.0,,,,,,,15634243800.0,54376950978.0,980096292.0,700256466.0,168166656.0,34158852.0,77514318.0,16614340092.0,55357047270.0,12873129255.0,40694989419.0,12412504150.0,39239094290.0,42827815492.0,136862718863.0,121908032.0,42949723524.0,136984626895.0,1114778624.0,3291609856.0,108276640.0,22596864.0,85679776.0,1223055264.0,3399886496.0,3513012648.0,11166996360.0,91824108.0,3604836756.0,11258820468.0,33637054000.0,169030000.0,3703500000.0,99396000.0,4104000.0,84483000.0,88375483969.0,285632359766.0,785936242.0,190763520.0,156066884.0,169338426.0,89677589041.0,286934464838.0,37697567000.0,144809306061.0,342066181858.0,156432072741.0,353688948538.0,272383007001.0,469639882798.0,,,,,,,,,,,,,0.12981417086607222,0.05495515487059645,0.12016909109888095,0.053149243361162946,0.0690142171751962,0.04002705197864438,,,,,,,,,,,,,,39458489.0,3669.9151369176857,8669.013703439075,3964.4719477474164,8963.570514268806,6903.026798644013,11902.125365165402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,1995,18306303750.0,30510506250.0,152261955000.0,,,,,,,15709320900.0,54638074179.0,984802806.0,703619163.0,168974208.0,34322886.0,77886549.0,16694123706.0,55622876985.0,12567040845.0,39727371961.0,12277500075.0,38812311945.0,39735793328.0,126981697492.0,113106688.0,39848900016.0,127094804180.0,1087971680.0,3212456920.0,105672925.0,22053480.0,83619445.0,1193644605.0,3318129845.0,3498823344.0,11121892080.0,91453224.0,3590276568.0,11213345304.0,25699490000.0,219739000.0,3888675000.0,110440000.0,4584000.0,90741000.0,84876450172.0,274493804577.0,787238608.0,191027688.0,147429574.0,169339773.0,86171485815.0,275788840220.0,30013669000.0,134491458565.0,324108812970.0,146695661065.0,336313015470.0,268447109815.0,458064464220.0,,,,,,,,,,,,,0.15299484606344227,0.06348639461989758,0.14026658900894604,0.06118258602404723,0.07665010815046684,0.0449205332595228,,,,,,,,,,,,,470155700000.0,39639726.0,3392.8453129317795,8176.363604783746,3700.7233870637756,8484.241678915741,6772.173698047257,11555.691989899224,,,,,,,,,,,,,28.6057275419611,68.93648486448213,31.20150645094806,71.53226377346908,57.09749128107986,97.42824860360089,,,,,,,,,,,,
Spain,1996,17722020960.0,29536701600.0,147402206080.0,,,,,,,15537949000.0,54042031190.0,974059660.0,695943430.0,167130880.0,33948460.0,77036890.0,16512008660.0,55016090850.0,12465224025.0,39405505045.0,12283630975.0,38831693285.0,34982675728.0,111792396092.0,99577088.0,35082252816.0,111891973180.0,1131310816.0,3340424504.0,109882385.0,22931976.0,86950409.0,1241193201.0,3450306889.0,3827931228.0,12168044460.0,100055538.0,3927986766.0,12268099998.0,22056018000.0,169030000.0,3888675000.0,99396000.0,3840000.0,87612000.0,80228721772.0,259580094576.0,782893839.0,190062856.0,133525548.0,177092428.0,81512296443.0,260863669247.0,26304571000.0,125538888403.0,304890261207.0,137353569043.0,316704941847.0,255219073523.0,434570446327.0,,,,,,,,,,,,,0.15202301249262878,0.0625956366216719,0.1389465168831929,0.06026050584717386,0.07477811018023346,0.043916470071320296,,,,,,,,,,,,,506362600000.0,39808374.0,3153.5799076596295,7658.947868782583,3450.3687350555942,7955.736696178547,6411.190608362954,10916.558569485907,,,,,,,,,,,,,24.792290821439025,60.21184447804795,27.125535938673195,62.54508959528211,50.40243365584267,85.82198731245158,,,,,,,,,,,,
Spain,1997,18612480600.0,31020801000.0,154808568800.0,,,,,,,15794215500.0,54933343305.0,990124770.0,707421585.0,169887360.0,34508370.0,78307455.0,16784340270.0,55923468075.0,12195371175.0,38552436715.0,12177210150.0,38495269890.0,36496635868.0,116630483177.0,103886528.0,36600522396.0,116734369705.0,1125085344.0,3322042536.0,109277715.0,22805784.0,86471931.0,1234363059.0,3431320251.0,3798100956.0,12073221420.0,99275826.0,3897376782.0,12172497246.0,18900511000.0,169030000.0,3703500000.0,110440000.0,3672000.0,93870000.0,81586618993.0,264006797043.0,793893516.0,192693144.0,138394898.0,177583281.0,82889183832.0,265309361882.0,22981023000.0,124482687432.0,306902865482.0,136891007832.0,319311185882.0,260678775632.0,443098953682.0,,,,,,,,,,,,,0.16707704845592475,0.06776802154432743,0.15193255078905304,0.06513458005722944,0.07978478473967056,0.046938048097776144,,,,,,,,,,,,,520831000000.0,39971329.0,3114.2994377795144,7678.075089322149,3424.7299566146526,7988.505608157287,6521.643942136625,11085.41959367926,,,,,,,,,,,,,23.90078306245212,58.925614159295435,26.283191252440812,61.30802234928413,50.050549147804176,85.07538024464749,,,,,,,,,,,,
Spain,1998,19171952100.0,31953253500.0,159461950800.0,,,,,,,15752101400.0,54786867634.0,987484676.0,705535298.0,169434368.0,34416356.0,78098654.0,16739586076.0,55774352310.0,11874801300.0,37539039940.0,12028701525.0,38025796215.0,33605688116.0,107392025299.0,95657536.0,33701345652.0,107487682835.0,1133370976.0,3346507544.0,110082485.0,22973736.0,87108749.0,1243453461.0,3456590029.0,4004358216.0,12728862120.0,104667036.0,4109025252.0,12833529156.0,15907659000.0,169030000.0,3888675000.0,110440000.0,4056000.0,93870000.0,78399021533.0,253819098752.0,792644047.0,192408104.0,130073892.0,182765690.0,79696913266.0,255116990485.0,20173730000.0,119042595366.0,294462672585.0,131823896766.0,307243973985.0,259332594066.0,434752671285.0,,,,,,,,,,,,,0.17503482628161166,0.07076143070047454,0.158063905795373,0.06781776621928887,0.08034701567322886,0.047927480096702314,,,,,,,,,,,,,553338400000.0,40143449.0,2965.430184287354,7335.260918537419,3283.820898548104,7653.651632798168,6460.147309863684,10829.978044113748,,,,,,,,,,,,,21.513525062782556,53.21565837198358,23.823377659313,55.52551096851403,46.86690713422383,78.56904044342485,,,,,,,,,,,,
Spain,1999,20596319100.0,34327198500.0,171309066800.0,,,,,,,15793489600.0,54930818576.0,990079264.0,707389072.0,169879552.0,34506784.0,78303856.0,16783568864.0,55920897840.0,11674293615.0,36905187987.0,11968635275.0,37835911465.0,33935326040.0,108445432810.0,96595840.0,34031921880.0,108542028650.0,1097367904.0,3240201176.0,106585565.0,22243944.0,84341621.0,1203953469.0,3346786741.0,3918247500.0,12455137500.0,102416250.0,4020663750.0,12557553750.0,13175055000.0,185933000.0,3888675000.0,110440000.0,4872000.0,103257000.0,78387359934.0,253812689514.0,791730693.0,192123496.0,131102624.0,180720106.0,79683036853.0,255108366433.0,17468232000.0,117747587953.0,293172917533.0,131478467353.0,306903796933.0,268460335653.0,443885665233.0,,,,,,,,,,,,,0.18562503385397905,0.07455293000431991,0.16623938839595304,0.07121743105958239,0.08141575159263477,0.04923993206342245,,,,,,,,,,,,,595723000000.0,40303568.0,2921.517716570404,7274.118200477933,3262.204163983695,7614.804647891224,6660.957056035337,11013.557539942865,,,,,,,,,,,,,19.765493014874362,49.21295930037954,22.07040308213717,51.51786936764234,45.06462494363991,74.5120912291451,,,,,,,,,,,,
Spain,2000,21412412280.0,35687353800.0,178096889440.0,,,,,,,15886833200.0,55255473892.0,995930888.0,711569924.0,170883584.0,34710728.0,78766652.0,16882764088.0,56251404780.0,11826061920.0,37384963296.0,12236033650.0,38681225990.0,31205116404.0,99720637731.0,88824384.0,31293940788.0,99809462115.0,1050131040.0,3100724760.0,101997525.0,21286440.0,80711085.0,1152128565.0,3202722285.0,4078983708.0,12966078060.0,106617618.0,4185601326.0,13072695678.0,9076149000.0,152127000.0,2962800000.0,110440000.0,4728000.0,103257000.0,76283159922.0,247109103729.0,792281009.0,192170024.0,123535112.0,185384270.0,77576530337.0,248402474144.0,12409501000.0,111398443617.0,282224387424.0,125673385137.0,296499328944.0,268082920777.0,438908864584.0,,,,,,,,,,,,,0.19607545034558022,0.07739409127385191,0.17380370534452377,0.07366795762335572,0.08147665631474262,0.04976545648195652,,,,,,,,,,,,,647851000000.0,40470182.0,2752.6054520090865,6973.637712427387,3105.332838310438,7326.365098728738,6624.20843022154,10845.24069063984,,,,,,,,,,,,,17.195071647184307,43.56316304582381,19.398501374081388,45.76659277272089,41.38033603050702,67.74842742914652,,,,,,,,,,,,
Spain,2001,21214499040.0,35357498400.0,176450753920.0,,,,,,,15491753200.0,53881359092.0,971163688.0,693874324.0,166633984.0,33847528.0,76807852.0,16462916888.0,54852522780.0,11371841520.0,35949065776.0,11863747175.0,37504333405.0,29895625760.0,95535963640.0,85096960.0,29980722720.0,95621060600.0,1015390112.0,2998145128.0,98623195.0,20582232.0,78040963.0,1114013307.0,3096768323.0,4085423688.0,12986549160.0,106785948.0,4192209636.0,13093335108.0,5172429000.0,135224000.0,2592450000.0,110440000.0,4896000.0,103257000.0,73723781455.0,238855416201.0,771915287.0,187216216.0,118944488.0,183593800.0,74985451246.0,240117085992.0,8118696000.0,104318646286.0,269450281032.0,118461645646.0,283593280392.0,259554901166.0,424686535912.0,,,,,,,,,,,,,0.20954355504260036,0.08112554166311663,0.1845263914813605,0.07707975298210429,0.08421840582397534,0.051471610591698864,,,,,,,,,,,,,700993000000.0,40665545.0,2565.283369151944,6626.009341126499,2913.071634623365,6973.79760659792,6382.6736163501555,10443.399588324712,,,,,,,,,,,,,14.881553208947878,38.438369717243965,16.899119626872167,40.45593613516825,37.026746510450174,60.58356301874627,,,,,,,,,,,,
Spain,2002,22451669100.0,37419448500.0,186740866800.0,,,,,,,15769177900.0,54846260849.0,988555186.0,706300153.0,169618048.0,34453666.0,78183319.0,16757733086.0,55834816035.0,10980012630.0,34710402494.0,11779778700.0,37238887620.0,33136986652.0,105894219353.0,94323392.0,33231310044.0,105988542745.0,999107744.0,2950068136.0,97041715.0,20252184.0,76789531.0,1096149459.0,3047109851.0,4027570608.0,12802648560.0,105273768.0,4132844376.0,12907922328.0,4879650000.0,152127000.0,2777625000.0,121484000.0,5376000.0,112644000.0,76692634234.0,248442487012.0,783089684.0,189870232.0,128777058.0,183457087.0,77977828295.0,249727681073.0,8048906000.0,108478403395.0,280228256173.0,123446182795.0,295196035573.0,272767601095.0,444517453873.0,,,,,,,,,,,,,0.2207849604200934,0.08546746972301797,0.19401490963696347,0.08113388092597615,0.08780514952601907,0.05387954914103936,,,,,,,,,,,,,749552000000.0,41035278.0,2643.5401118764203,6828.959613067566,3008.294053594568,7193.713554785714,6647.148853116092,10832.568354307237,,,,,,,,,,,,,14.472431985372596,37.38609945314001,16.469328718354433,39.382996186121844,36.39075088786368,59.30441835563109,,,,,,,,,,,,
Spain,2003,22935180240.0,38225300400.0,190762451520.0,,,,,,,15850859500.0,55130354945.0,993675730.0,709958665.0,170496640.0,34632130.0,78588295.0,16844535230.0,56124030675.0,11967240255.0,37831261219.0,12552603500.0,39681984100.0,27474998320.0,87800484980.0,78206720.0,27553205040.0,87878691700.0,923229920.0,2726023480.0,89671825.0,18714120.0,70957705.0,1012901745.0,2815695305.0,4069220556.0,12935043420.0,106362426.0,4175582982.0,13041405846.0,4912181000.0,135224000.0,2592450000.0,110440000.0,4248000.0,103257000.0,72838152051.0,236105152144.0,780916370.0,189210760.0,112838850.0,184950721.0,74106068752.0,237373068845.0,7857800000.0,104899048992.0,268166049085.0,120189169152.0,283456169245.0,272726320272.0,435993320365.0,,,,,,,,,,,,,0.2077664212347829,0.08127240593790397,0.1813349751377105,0.07688843061010373,0.07991344575127014,0.04998815115276153,,,,,,,,,,,,,802266000000.0,41827838.0,2507.876428898859,6411.185992567916,2873.425328653133,6776.73489232219,6520.210780963625,10423.520344632681,,,,,,,,,,,,,13.075345208696367,33.42607677316501,14.981211861402578,35.33194342587122,33.99450061101929,54.345232175487936,,,,,,,,,,,,
Spain,2004,23874325020.0,39790541700.0,198573750960.0,,,,,,,16019244500.0,55716009295.0,1004231630.0,717500615.0,172307840.0,35000030.0,79423145.0,17023476130.0,56720240925.0,11025243285.0,34853387233.0,12012752900.0,37975378540.0,28175217532.0,90038140673.0,80199872.0,28255417404.0,90118340545.0,900996768.0,2660375592.0,87512355.0,18263448.0,69248907.0,988509123.0,2747887947.0,3869104404.0,12298923780.0,101131734.0,3970236138.0,12400055514.0,4782057000.0,118321000.0,2407275000.0,99396000.0,4104000.0,96999000.0,72002559389.0,233542215113.0,786749522.0,190571288.0,115199902.0,180554879.0,73275634980.0,234815290704.0,7508152000.0,104658112000.0,266197767724.0,120574328680.0,282113984404.0,279357537940.0,440897193664.0,,,,,,,,,,,,,0.19157521205809636,0.0753195647410094,0.1662866401123553,0.07107020959048821,0.0717714658707591,0.04547522707817386,,,,,,,,,,,,,859437000000.0,42547451.0,2459.7974623673695,6256.49155160905,2833.879018510416,6630.573107752095,6565.787876223184,10362.481965464864,,,,,,,,,,,,,12.177519934561811,30.973505646603535,14.0294551758884,32.82544088793012,32.50471389293224,51.30069960497396,,,,,,,,,,,,
Spain,2005,24845811480.0,41409685800.0,206654051040.0,,,,,,,15731811900.0,54716299389.0,986212746.0,704626533.0,169216128.0,34372026.0,77998059.0,16718024646.0,55702512135.0,10634243730.0,33617345674.0,11787732300.0,37264030980.0,27144416068.0,86744059727.0,77265728.0,27221681796.0,86821325455.0,863035360.0,2548286840.0,83825225.0,17493960.0,66331265.0,946860585.0,2632112065.0,3619916316.0,11506816620.0,94618386.0,3714534702.0,11601435006.0,4684464000.0,118321000.0,2036925000.0,99396000.0,4176000.0,100128000.0,69781155674.0,226396839230.0,770957798.0,186710088.0,111637754.0,172616445.0,71023077759.0,227638761315.0,7043410000.0,102912299239.0,259527982795.0,119476173559.0,276091857115.0,284720538799.0,441336222355.0,,,,,,,,,,,,,0.19793552520572308,0.07848864612063884,0.17049424494617615,0.07377979275757968,0.07154383763786114,0.04615528698574592,,,,,,,,,,,,,927357000000.0,43296338.0,2376.928488478633,5994.224795524277,2759.498356627759,6376.794663673403,6576.088231734518,10193.384538780161,,,,,,,,,,,,,11.097376656347016,27.98576845756273,12.883514499701839,29.771906300917557,30.702365841741635,47.59075764295735,,,,,,,,,,,,
Spain,2006,24276189420.0,40460315700.0,201916242160.0,,,,,,,15372217700.0,53465606587.0,963670118.0,688520339.0,165348224.0,33586358.0,76215197.0,16335887818.0,54429276705.0,10888658190.0,34421609622.0,12094981525.0,38235324215.0,24197663028.0,77327267667.0,68877888.0,24266540916.0,77396145555.0,829876256.0,2450377864.0,80604535.0,16821816.0,63782719.0,910480791.0,2530982399.0,3584521332.0,11394304740.0,93693222.0,3678214554.0,11487997962.0,4749526000.0,118321000.0,1851750000.0,88352000.0,3504000.0,90741000.0,66967918031.0,217294490695.0,752303058.0,182170040.0,102464246.0,169908419.0,68174763794.0,218501336458.0,6902194000.0,99353147214.0,249679719878.0,115537273494.0,265863846158.0,276993199954.0,427319772618.0,,,,,,,,,,,,,0.18378582372101243,0.07313249153324172,0.1580416384063992,0.06868064335888852,0.06592111287581201,0.04273076316626039,,,,,,,,,,,,,1003823000000.0,44009971.0,2257.5144894778505,5673.253451541697,2625.2522069146557,6040.991168978502,6293.873721343738,9709.612683407586,,,,,,,,,,,,,9.89747666809786,24.872882956258223,11.509725668170583,26.48513195633095,27.593828787943693,42.56923507610406,,,,,,,,,,,,
